"尚","尙","JTS 165 — 卷一百六十五   列傳第一百一十五","52","server"
"尚","尙","JTS 165 — 卷一百六十五   列傳第一百一十五","80","server"
"尚","尙","JTS 165 — 卷一百六十五   列傳第一百一十五","80","server"
"尚","尙","JTS 165 — 卷一百六十五   列傳第一百一十五","80","server"
"尚","尙","JTS 166 — 卷一百六十六   列傳第一百一十六 元稹　龐嚴　白居易","26","server"
"尚","尙","JTS 166 — 卷一百六十六   列傳第一百一十六 元稹　龐嚴　白居易","40","server"
"尚","尙","JTS 166 — 卷一百六十六   列傳第一百一十六 元稹　龐嚴　白居易","40","server"
"尚","尙","JTS 166 — 卷一百六十六   列傳第一百一十六 元稹　龐嚴　白居易","96","server"
"尚","尙","JTS 167 — 卷一百六十七   列傳第一百一十七","3","server"
"尚","尙","JTS 167 — 卷一百六十七   列傳第一百一十七","4","server"
"尚","尙","JTS 167 — 卷一百六十七   列傳第一百一十七","30","server"
"尚","尙","JTS 167 — 卷一百六十七   列傳第一百一十七","35","server"
"尚","尙","JTS 167 — 卷一百六十七   列傳第一百一十七","35","server"
"尚","尙","JTS 168 — 卷一百六十八   列傳第一百一十八","25","server"
"尚","尙","JTS 168 — 卷一百六十八   列傳第一百一十八","26","server"
"尚","尙","JTS 169 — 卷一百六十九   列傳第一百一十九","30","server"
"尚","尙","JTS 169 — 卷一百六十九   列傳第一百一十九","34","server"
"尚","尙","JTS 169 — 卷一百六十九   列傳第一百一十九","34","server"
"尚","尙","JTS 169 — 卷一百六十九   列傳第一百一十九","34","server"
"尚","尙","JTS 169 — 卷一百六十九   列傳第一百一十九","34","server"
"尚","尙","JTS 170 — 卷一百七十   列傳第一百二十","7","server"
"尚","尙","JTS 171 — 卷一百七十一   列傳第一百二十一","40","server"
"尚","尙","JTS 171 — 卷一百七十一   列傳第一百二十一","54","server"
"尚","尙","JTS 171 — 卷一百七十一   列傳第一百二十一","54","server"
"尚","尙","JTS 171 — 卷一百七十一   列傳第一百二十一","54","server"
"尚","尙","JTS 172 — 卷一百七十二   列傳第一百二十二 令狐楚","64","server"
"尚","尙","JTS 174 — 卷一百七十四   列傳第一百二十四 李德裕","8","server"
"尚","尙","JTS 174 — 卷一百七十四   列傳第一百二十四 李德裕","18","server"
"尚","尙","JTS 174 — 卷一百七十四   列傳第一百二十四 李德裕","20","server"
"尚","尙","JTS 174 — 卷一百七十四   列傳第一百二十四 李德裕","42","server"
"尚","尙","JTS 175 — 卷一百七十五   列傳第一百二十五","22","server"
"尚","尙","JTS 175 — 卷一百七十五   列傳第一百二十五","22","server"
"尚","尙","JTS 175 — 卷一百七十五   列傳第一百二十五","22","server"
"尚","尙","JTS 175 — 卷一百七十五   列傳第一百二十五","31","server"
"尚","尙","JTS 176 — 卷一百七十六   列傳第一百二十六","8","server"
"尚","尙","JTS 176 — 卷一百七十六   列傳第一百二十六","18","server"
"尚","尙","JTS 176 — 卷一百七十六   列傳第一百二十六","18","server"
"尚","尙","JTS 176 — 卷一百七十六   列傳第一百二十六","68","server"
"尚","尙","JTS 176 — 卷一百七十六   列傳第一百二十六","68","server"
"尚","尙","JTS 177 — 卷一百七十七   列傳第一百二十七","78","server"
"尚","尙","JTS 177 — 卷一百七十七   列傳第一百二十七","79","server"
"尚","尙","JTS 177 — 卷一百七十七   列傳第一百二十七","99","server"
"尚","尙","JTS 177 — 卷一百七十七   列傳第一百二十七","99","server"
"尚","尙","JTS 177 — 卷一百七十七   列傳第一百二十七","111","server"
"尚","尙","JTS 177 — 卷一百七十七   列傳第一百二十七","111","server"
"尚","尙","JTS 177 — 卷一百七十七   列傳第一百二十七","121","server"
"尚","尙","JTS 177 — 卷一百七十七   列傳第一百二十七","121","server"
"尚","尙","JTS 177 — 卷一百七十七   列傳第一百二十七","121","server"
"尚","尙","JTS 178 — 卷一百七十八   列傳第一百二十八","4","server"
"尚","尙","JTS 178 — 卷一百七十八   列傳第一百二十八","4","server"
"尚","尙","JTS 178 — 卷一百七十八   列傳第一百二十八","7","server"
"尚","尙","JTS 178 — 卷一百七十八   列傳第一百二十八","37","server"
"尚","尙","JTS 178 — 卷一百七十八   列傳第一百二十八","55","server"
"尚","尙","JTS 178 — 卷一百七十八   列傳第一百二十八","55","server"
"尚","尙","JTS 179 — 卷一百七十九   列傳第一百二十九","5","server"
"尚","尙","JTS 179 — 卷一百七十九   列傳第一百二十九","22","server"
"尚","尙","JTS 179 — 卷一百七十九   列傳第一百二十九","22","server"
"尚","尙","JTS 179 — 卷一百七十九   列傳第一百二十九","22","server"
"尚","尙","JTS 179 — 卷一百七十九   列傳第一百二十九","25","server"
"尚","尙","JTS 179 — 卷一百七十九   列傳第一百二十九","37","server"
"尚","尙","JTS 179 — 卷一百七十九   列傳第一百二十九","41","server"
"尚","尙","JTS 179 — 卷一百七十九   列傳第一百二十九","41","server"
"尚","尙","JTS 179 — 卷一百七十九   列傳第一百二十九","52","server"
"尚","尙","JTS 179 — 卷一百七十九   列傳第一百二十九","52","server"
"尚","尙","JTS 182 — 卷一百八十二   列傳第一百三十二","12","server"
"尚","尙","JTS 182 — 卷一百八十二   列傳第一百三十二","38","server"
"尚","尙","JTS 182 — 卷一百八十二   列傳第一百三十二","39","server"
"尚","尙","JTS 182 — 卷一百八十二   列傳第一百三十二","39","server"
"尚","尙","JTS 183 — 卷一百八十三   列傳第一百三十三 外戚","5","server"
"尚","尙","JTS 183 — 卷一百八十三   列傳第一百三十三 外戚","21","server"
"尚","尙","JTS 183 — 卷一百八十三   列傳第一百三十三 外戚","21","server"
"尚","尙","JTS 183 — 卷一百八十三   列傳第一百三十三 外戚","43","server"
"尚","尙","JTS 183 — 卷一百八十三   列傳第一百三十三 外戚","46","server"
"尚","尙","JTS 183 — 卷一百八十三   列傳第一百三十三 外戚","46","server"
"尚","尙","JTS 183 — 卷一百八十三   列傳第一百三十三 外戚","62","server"
"尚","尙","JTS 183 — 卷一百八十三   列傳第一百三十三 外戚","64","server"
"尚","尙","JTS 183 — 卷一百八十三   列傳第一百三十三 外戚","64","server"
"尚","尙","JTS 183 — 卷一百八十三   列傳第一百三十三 外戚","64","server"
"尚","尙","JTS 184 — 卷一百八十四   列傳第一百三十四 宦官","6","server"
"尚","尙","JTS 184 — 卷一百八十四   列傳第一百三十四 宦官","21","server"
"尚","尙","JTS 184 — 卷一百八十四   列傳第一百三十四 宦官","21","server"
"尚","尙","JTS 184 — 卷一百八十四   列傳第一百三十四 宦官","26","server"
"尚","尙","JTS 184 — 卷一百八十四   列傳第一百三十四 宦官","26","server"
"尚","尙","JTS 184 — 卷一百八十四   列傳第一百三十四 宦官","38","server"
"尚","尙","JTS 185a — 卷一百八十五上   列傳第一百三十五上 良吏上","43","server"
"尚","尙","JTS 185b — 卷一百八十五下   列傳第一百三十五下 良吏下","17","server"
"尚","尙","JTS 185b — 卷一百八十五下   列傳第一百三十五下 良吏下","17","server"
"尚","尙","JTS 185b — 卷一百八十五下   列傳第一百三十五下 良吏下","46","server"
"尚","尙","JTS 185b — 卷一百八十五下   列傳第一百三十五下 良吏下","46","server"
"尚","尙","JTS 185b — 卷一百八十五下   列傳第一百三十五下 良吏下","46","server"
"尚","尙","JTS 185b — 卷一百八十五下   列傳第一百三十五下 良吏下","47","server"
"尚","尙","JTS 185b — 卷一百八十五下   列傳第一百三十五下 良吏下","47","server"
"尚","尙","JTS 185b — 卷一百八十五下   列傳第一百三十五下 良吏下","47","server"
"尚","尙","JTS 185b — 卷一百八十五下   列傳第一百三十五下 良吏下","47","server"
"尚","尙","JTS 185b — 卷一百八十五下   列傳第一百三十五下 良吏下","47","server"
"尚","尙","JTS 185b — 卷一百八十五下   列傳第一百三十五下 良吏下","48","server"
"尚","尙","JTS 185b — 卷一百八十五下   列傳第一百三十五下 良吏下","49","server"
"尚","尙","JTS 185b — 卷一百八十五下   列傳第一百三十五下 良吏下","49","server"
"尚","尙","JTS 185b — 卷一百八十五下   列傳第一百三十五下 良吏下","49","server"
"尚","尙","JTS 185b — 卷一百八十五下   列傳第一百三十五下 良吏下","50","server"
"尚","尙","JTS 185b — 卷一百八十五下   列傳第一百三十五下 良吏下","50","server"
"尚","尙","JTS 185b — 卷一百八十五下   列傳第一百三十五下 良吏下","50","server"
"尚","尙","JTS 186a — 卷一百八十六上   列傳第一百三十六上 酷吏上","9","server"
"尚","尙","JTS 186a — 卷一百八十六上   列傳第一百三十六上 酷吏上","9","server"
"尚","尙","JTS 186a — 卷一百八十六上   列傳第一百三十六上 酷吏上","9","server"
"尚","尙","JTS 186a — 卷一百八十六上   列傳第一百三十六上 酷吏上","9","server"
"尚","尙","JTS 186a — 卷一百八十六上   列傳第一百三十六上 酷吏上","9","server"
"尚","尙","JTS 186a — 卷一百八十六上   列傳第一百三十六上 酷吏上","9","server"
"尚","尙","JTS 186a — 卷一百八十六上   列傳第一百三十六上 酷吏上","24","server"
"尚","尙","JTS 186a — 卷一百八十六上   列傳第一百三十六上 酷吏上","25","server"
"尚","尙","JTS 186b — 卷一百八十六下   列傳第一百三十六下 酷吏下","5","server"
"尚","尙","JTS 186b — 卷一百八十六下   列傳第一百三十六下 酷吏下","20","server"
"尚","尙","JTS 187b — 卷一百八十七下   列傳第一百三十七下 忠義下","8","server"
"尚","尙","JTS 187b — 卷一百八十七下   列傳第一百三十七下 忠義下","30","server"
"尚","尙","JTS 187b — 卷一百八十七下   列傳第一百三十七下 忠義下","65","server"
"尚","尙","JTS 187b — 卷一百八十七下   列傳第一百三十七下 忠義下","65","server"
"尚","尙","JTS 188 — 卷一百八十八   列傳第一百三十八 孝友","51","server"
"尚","尙","JTS 188 — 卷一百八十八   列傳第一百三十八 孝友","51","server"
"尚","尙","JTS 188 — 卷一百八十八   列傳第一百三十八 孝友","51","server"
"尚","尙","JTS 189a — 卷一百八十九上   列傳第一百三十九上 儒學上","10","server"
"尚","尙","JTS 189b — 卷一百八十九下   列傳第一百三十九下 儒學下","11","server"
"尚","尙","JTS 189b — 卷一百八十九下   列傳第一百三十九下 儒學下","34","server"
"尚","尙","JTS 189b — 卷一百八十九下   列傳第一百三十九下 儒學下","34","server"
"尚","尙","JTS 190a — 卷一百九十上   列傳第一百四十上 文苑上","13","server"
"尚","尙","JTS 190a — 卷一百九十上   列傳第一百四十上 文苑上","21","server"
"尚","尙","JTS 190b — 卷一百九十中   列傳第一百四十中 文苑中","10","server"
"尚","尙","JTS 190b — 卷一百九十中   列傳第一百四十中 文苑中","99","server"
"尚","尙","JTS 190c — 卷一百九十下   列傳第一百四十下 文苑下","26","server"
"尚","尙","JTS 190c — 卷一百九十下   列傳第一百四十下 文苑下","26","server"
"尚","尙","JTS 190c — 卷一百九十下   列傳第一百四十下 文苑下","27","server"
"尚","尙","JTS 190c — 卷一百九十下   列傳第一百四十下 文苑下","40","server"
"尚","尙","JTS 190c — 卷一百九十下   列傳第一百四十下 文苑下","45","server"
"尚","尙","JTS 190c — 卷一百九十下   列傳第一百四十下 文苑下","45","server"
"尚","尙","JTS 190c — 卷一百九十下   列傳第一百四十下 文苑下","82","server"
"尚","尙","JTS 190c — 卷一百九十下   列傳第一百四十下 文苑下","91","server"
"尚","尙","JTS 191 — 卷一百九十一   列傳第一百四十一 方伎","1","server"
"尚","尙","JTS 191 — 卷一百九十一   列傳第一百四十一 方伎","4","server"
"尚","尙","JTS 191 — 卷一百九十一   列傳第一百四十一 方伎","30","server"
"尚","尙","JTS 191 — 卷一百九十一   列傳第一百四十一 方伎","59","server"
"尚","尙","JTS 192 — 卷一百九十二   列傳第一百四十二 隱逸","9","server"
"尚","尙","JTS 193 — 卷一百九十三   列傳第一百四十三 列女","11","server"
"尚","尙","JTS 200a — 卷二百上   列傳第一百五十上 安祿山","14","server"
"尚","尙","JTS 200a — 卷二百上   列傳第一百五十上 安祿山","14","server"
"尚","尙","JTS 200a — 卷二百上   列傳第一百五十上 安祿山","14","server"
"尚","尙","JTS 200a — 卷二百上   列傳第一百五十上 安祿山","16","server"
"尚","尙","JTS 200a — 卷二百上   列傳第一百五十上 安祿山","16","server"
"尚","尙","JTS 200a — 卷二百上   列傳第一百五十上 安祿山","16","server"
"尚","尙","JTS 200a — 卷二百上   列傳第一百五十上 安祿山","16","server"
"尚","尙","JTS 200a — 卷二百上   列傳第一百五十上 安祿山","16","server"
"尚","尙","JTS 200a — 卷二百上   列傳第一百五十上 安祿山","17","server"
"尚","尙","JTS 200a — 卷二百上   列傳第一百五十上 安祿山","17","server"
"尚","尙","JTS 200a — 卷二百上   列傳第一百五十上 安祿山","17","server"
"尚","尙","JTS 200a — 卷二百上   列傳第一百五十上 安祿山","17","server"
"尚","尙","JTS 200a — 卷二百上   列傳第一百五十上 安祿山","17","server"
"尚","尙","JTS 200a — 卷二百上   列傳第一百五十上 安祿山","18","server"
"尚","尙","JTS 200a — 卷二百上   列傳第一百五十上 安祿山","18","server"
"尚","尙","JTS 200b — 卷二百下   列傳第一百五十下","7","server"
"尚","尙","JTS 200b — 卷二百下   列傳第一百五十下","11","server"
"尚","尙","JTS 200b — 卷二百下   列傳第一百五十下","11","server"
"尚","尙","JTS 200b — 卷二百下   列傳第一百五十下","11","server"
"尚","尙","JTS 200b — 卷二百下   列傳第一百五十下","11","server"
"尚","尙","JTS 200b — 卷二百下   列傳第一百五十下","13","server"
"尚","尙","JTS 200b — 卷二百下   列傳第一百五十下","13","server"
"尚","尙","JTS 200b — 卷二百下   列傳第一百五十下","14","server"
"尚","尙","JTS 200b — 卷二百下   列傳第一百五十下","15","server"
"尚","尙","JTS 200b — 卷二百下   列傳第一百五十下","16","server"
"尚","尙","JTS 200b — 卷二百下   列傳第一百五十下","16","server"
"尚","尙","JTS 200b — 卷二百下   列傳第一百五十下","17","server"
"尚","尙","JTS 200b — 卷二百下   列傳第一百五十下","19","server"
"尚","尙","JTS 200b — 卷二百下   列傳第一百五十下","19","server"
"尚","尙","JTS 200b — 卷二百下   列傳第一百五十下","26","server"
"尚","尙","JTS 200b — 卷二百下   列傳第一百五十下","26","server"
"尚","尙","JTS 200b — 卷二百下   列傳第一百五十下","29","server"
"尚","尙","JTS 200b — 卷二百下   列傳第一百五十下","31","server"
"尚","尙","JTS 200b — 卷二百下   列傳第一百五十下","31","server"
"尚","尙","XTS 076 — 卷七十六   列傳第一 后妃上","2","server"
"尚","尙","XTS 076 — 卷七十六   列傳第一 后妃上","2","server"
"尚","尙","XTS 076 — 卷七十六   列傳第一 后妃上","2","server"
"尚","尙","XTS 076 — 卷七十六   列傳第一 后妃上","2","server"
"尚","尙","XTS 076 — 卷七十六   列傳第一 后妃上","2","server"
"尚","尙","XTS 076 — 卷七十六   列傳第一 后妃上","4","server"
"尚","尙","XTS 076 — 卷七十六   列傳第一 后妃上","40","server"
"尚","尙","XTS 076 — 卷七十六   列傳第一 后妃上","47","server"
"尚","尙","XTS 076 — 卷七十六   列傳第一 后妃上","71","server"
"尚","尙","XTS 077 — 卷七十七   列傳第二 后妃下","22","server"
"尚","尙","XTS 077 — 卷七十七   列傳第二 后妃下","25","server"
"尚","尙","XTS 077 — 卷七十七   列傳第二 后妃下","26","server"
"尚","尙","XTS 077 — 卷七十七   列傳第二 后妃下","26","server"
"尚","尙","XTS 077 — 卷七十七   列傳第二 后妃下","38","server"
"尚","尙","XTS 078 — 卷七十八   列傳第三 宗室","10","server"
"尚","尙","XTS 079 — 卷七十九   列傳第四 高祖諸子","57","server"
"尚","尙","XTS 079 — 卷七十九   列傳第四 高祖諸子","62","server"
"尚","尙","XTS 079 — 卷七十九   列傳第四 高祖諸子","62","server"
"尚","尙","XTS 080 — 卷八十   列傳第五 太宗諸子","27","server"
"尚","尙","XTS 080 — 卷八十   列傳第五 太宗諸子","28","server"
"尚","尙","XTS 081 — 卷八十一   列傳第六 三宗諸子","33","server"
"尚","尙","XTS 081 — 卷八十一   列傳第六 三宗諸子","42","server"
"尚","尙","XTS 081 — 卷八十一   列傳第六 三宗諸子","43","server"
"尚","尙","XTS 081 — 卷八十一   列傳第六 三宗諸子","43","server"
"尚","尙","XTS 082 — 卷八十二   列傳第七 十一宗諸子","6","server"
"尚","尙","XTS 082 — 卷八十二   列傳第七 十一宗諸子","11","server"
"尚","尙","XTS 082 — 卷八十二   列傳第七 十一宗諸子","152","server"
"尚","尙","XTS 083 — 卷八十三   列傳第八 諸帝公主","26","server"
"尚","尙","XTS 084 — 卷八十四   列傳第九 李密","16","server"
"尚","尙","XTS 084 — 卷八十四   列傳第九 李密","16","server"
"尚","尙","XTS 084 — 卷八十四   列傳第九 李密","20","server"
"尚","尙","XTS 085 — 卷八十五   列傳第十 王世充　竇建德","8","server"
"尚","尙","XTS 085 — 卷八十五   列傳第十 王世充　竇建德","8","server"
"尚","尙","XTS 085 — 卷八十五   列傳第十 王世充　竇建德","9","server"
"尚","尙","XTS 085 — 卷八十五   列傳第十 王世充　竇建德","9","server"
"尚","尙","XTS 085 — 卷八十五   列傳第十 王世充　竇建德","9","server"
"尚","尙","XTS 085 — 卷八十五   列傳第十 王世充　竇建德","9","server"
"尚","尙","XTS 085 — 卷八十五   列傳第十 王世充　竇建德","11","server"
"尚","尙","XTS 085 — 卷八十五   列傳第十 王世充　竇建德","11","server"
"尚","尙","XTS 085 — 卷八十五   列傳第十 王世充　竇建德","12","server"
"尚","尙","XTS 087 — 卷八十七   列傳第十二 蕭銑　輔公祏　沈法興　李子通　梁師都","20","server"
"尚","尙","XTS 087 — 卷八十七   列傳第十二 蕭銑　輔公祏　沈法興　李子通　梁師都","20","server"
"尚","尙","XTS 088 — 卷八十八   列傳第十三 劉文靜　裴寂","4","server"
"尚","尙","XTS 088 — 卷八十八   列傳第十三 劉文靜　裴寂","5","server"
"尚","尙","XTS 088 — 卷八十八   列傳第十三 劉文靜　裴寂","16","server"
"尚","尙","XTS 088 — 卷八十八   列傳第十三 劉文靜　裴寂","16","server"
"尚","尙","XTS 088 — 卷八十八   列傳第十三 劉文靜　裴寂","17","server"
"尚","尙","XTS 088 — 卷八十八   列傳第十三 劉文靜　裴寂","18","server"
"尚","尙","XTS 088 — 卷八十八   列傳第十三 劉文靜　裴寂","18","server"
"尚","尙","XTS 089 — 卷八十九   列傳第十四 屈突通　尉遲敬德　張公謹　唐儉　段志玄","9","server"
"尚","尙","XTS 089 — 卷八十九   列傳第十四 屈突通　尉遲敬德　張公謹　唐儉　段志玄","12","server"
"尚","尙","XTS 089 — 卷八十九   列傳第十四 屈突通　尉遲敬德　張公謹　唐儉　段志玄","28","server"
"尚","尙","XTS 089 — 卷八十九   列傳第十四 屈突通　尉遲敬德　張公謹　唐儉　段志玄","28","server"
"尚","尙","XTS 089 — 卷八十九   列傳第十四 屈突通　尉遲敬德　張公謹　唐儉　段志玄","28","server"
"尚","尙","XTS 089 — 卷八十九   列傳第十四 屈突通　尉遲敬德　張公謹　唐儉　段志玄","28","server"
"尚","尙","XTS 089 — 卷八十九   列傳第十四 屈突通　尉遲敬德　張公謹　唐儉　段志玄","28","server"
"尚","尙","XTS 089 — 卷八十九   列傳第十四 屈突通　尉遲敬德　張公謹　唐儉　段志玄","28","server"
"尚","尙","XTS 090 — 卷九十   列傳第十五","12","server"
"尚","尙","XTS 090 — 卷九十   列傳第十五","16","server"
"尚","尙","XTS 090 — 卷九十   列傳第十五","29","server"
"尚","尙","XTS 091 — 卷九十一   列傳第十六","9","server"
"尚","尙","XTS 091 — 卷九十一   列傳第十六","48","server"
"尚","尙","XTS 091 — 卷九十一   列傳第十六","48","server"
"尚","尙","XTS 093 — 卷九十三   列傳第十八 李靖　李勣","11","server"
"尚","尙","XTS 093 — 卷九十三   列傳第十八 李靖　李勣","12","server"
"尚","尙","XTS 093 — 卷九十三   列傳第十八 李靖　李勣","31","server"
"尚","尙","XTS 094 — 卷九十四   列傳第十九 侯君集　張亮　薛萬均","6","server"
"尚","尙","XTS 094 — 卷九十四   列傳第十九 侯君集　張亮　薛萬均","7","server"
"尚","尙","XTS 094 — 卷九十四   列傳第十九 侯君集　張亮　薛萬均","7","server"
"尚","尙","XTS 094 — 卷九十四   列傳第十九 侯君集　張亮　薛萬均","22","server"
"尚","尙","XTS 095 — 卷九十五   列傳第二十 高儉　竇威","10","server"
"尚","尙","XTS 095 — 卷九十五   列傳第二十 高儉　竇威","10","server"
"尚","尙","XTS 095 — 卷九十五   列傳第二十 高儉　竇威","10","server"
"尚","尙","XTS 095 — 卷九十五   列傳第二十 高儉　竇威","12","server"
"尚","尙","XTS 095 — 卷九十五   列傳第二十 高儉　竇威","12","server"
"尚","尙","XTS 095 — 卷九十五   列傳第二十 高儉　竇威","24","server"
"尚","尙","XTS 095 — 卷九十五   列傳第二十 高儉　竇威","27","server"
"尚","尙","XTS 095 — 卷九十五   列傳第二十 高儉　竇威","37","server"
"尚","尙","XTS 095 — 卷九十五   列傳第二十 高儉　竇威","38","server"
"尚","尙","XTS 095 — 卷九十五   列傳第二十 高儉　竇威","42","server"
"尚","尙","XTS 096 — 卷九十六   列傳第二十一 房玄齡　杜如晦","8","server"
"尚","尙","XTS 096 — 卷九十六   列傳第二十一 房玄齡　杜如晦","8","server"
"尚","尙","XTS 096 — 卷九十六   列傳第二十一 房玄齡　杜如晦","10","server"
"尚","尙","XTS 096 — 卷九十六   列傳第二十一 房玄齡　杜如晦","15","server"
"尚","尙","XTS 096 — 卷九十六   列傳第二十一 房玄齡　杜如晦","22","server"
"尚","尙","XTS 096 — 卷九十六   列傳第二十一 房玄齡　杜如晦","22","server"
"尚","尙","XTS 096 — 卷九十六   列傳第二十一 房玄齡　杜如晦","27","server"
"尚","尙","XTS 096 — 卷九十六   列傳第二十一 房玄齡　杜如晦","27","server"
"尚","尙","XTS 097 — 卷九十七   魏徵列傳第二十二","9","server"
"尚","尙","XTS 097 — 卷九十七   魏徵列傳第二十二","12","server"
"尚","尙","XTS 098 — 卷九十八   列傳第二十三 王珪　薛收　馬周　韋挺","2","server"
"尚","尙","XTS 098 — 卷九十八   列傳第二十三 王珪　薛收　馬周　韋挺","8","server"
"尚","尙","XTS 098 — 卷九十八   列傳第二十三 王珪　薛收　馬周　韋挺","19","server"
"尚","尙","XTS 098 — 卷九十八   列傳第二十三 王珪　薛收　馬周　韋挺","28","server"
"尚","尙","XTS 098 — 卷九十八   列傳第二十三 王珪　薛收　馬周　韋挺","36","server"
"尚","尙","XTS 098 — 卷九十八   列傳第二十三 王珪　薛收　馬周　韋挺","38","server"
"尚","尙","XTS 099 — 卷九十九   列傳第二十四 李綱　李大亮　戴冑　劉洎　崔仁師","2","server"
"尚","尙","XTS 099 — 卷九十九   列傳第二十四 李綱　李大亮　戴冑　劉洎　崔仁師","6","server"
"尚","尙","XTS 099 — 卷九十九   列傳第二十四 李綱　李大亮　戴冑　劉洎　崔仁師","6","server"
"尚","尙","XTS 099 — 卷九十九   列傳第二十四 李綱　李大亮　戴冑　劉洎　崔仁師","6","server"
"尚","尙","XTS 099 — 卷九十九   列傳第二十四 李綱　李大亮　戴冑　劉洎　崔仁師","6","server"
"尚","尙","XTS 099 — 卷九十九   列傳第二十四 李綱　李大亮　戴冑　劉洎　崔仁師","27","server"
"尚","尙","XTS 099 — 卷九十九   列傳第二十四 李綱　李大亮　戴冑　劉洎　崔仁師","29","server"
"尚","尙","XTS 099 — 卷九十九   列傳第二十四 李綱　李大亮　戴冑　劉洎　崔仁師","29","server"
"尚","尙","XTS 099 — 卷九十九   列傳第二十四 李綱　李大亮　戴冑　劉洎　崔仁師","29","server"
"尚","尙","XTS 099 — 卷九十九   列傳第二十四 李綱　李大亮　戴冑　劉洎　崔仁師","36","server"
"尚","尙","XTS 099 — 卷九十九   列傳第二十四 李綱　李大亮　戴冑　劉洎　崔仁師","36","server"
"尚","尙","XTS 099 — 卷九十九   列傳第二十四 李綱　李大亮　戴冑　劉洎　崔仁師","36","server"
"尚","尙","XTS 099 — 卷九十九   列傳第二十四 李綱　李大亮　戴冑　劉洎　崔仁師","36","server"
"尚","尙","XTS 099 — 卷九十九   列傳第二十四 李綱　李大亮　戴冑　劉洎　崔仁師","36","server"
"尚","尙","XTS 099 — 卷九十九   列傳第二十四 李綱　李大亮　戴冑　劉洎　崔仁師","38","server"
"尚","尙","XTS 100 — 卷一百   列傳第二十五","8","server"
"尚","尙","XTS 100 — 卷一百   列傳第二十五","9","server"
"尚","尙","XTS 100 — 卷一百   列傳第二十五","9","server"
"尚","尙","XTS 100 — 卷一百   列傳第二十五","9","server"
"尚","尙","XTS 100 — 卷一百   列傳第二十五","11","server"
"尚","尙","XTS 100 — 卷一百   列傳第二十五","21","server"
"尚","尙","XTS 100 — 卷一百   列傳第二十五","30","server"
"尚","尙","XTS 100 — 卷一百   列傳第二十五","40","server"
"尚","尙","XTS 100 — 卷一百   列傳第二十五","52","server"
"尚","尙","XTS 100 — 卷一百   列傳第二十五","52","server"
"尚","尙","XTS 100 — 卷一百   列傳第二十五","54","server"
"尚","尙","XTS 101 — 卷一百零一   蕭瑀列傳第二十六","9","server"
"尚","尙","XTS 101 — 卷一百零一   蕭瑀列傳第二十六","16","server"
"尚","尙","XTS 101 — 卷一百零一   蕭瑀列傳第二十六","24","server"
"尚","尙","XTS 101 — 卷一百零一   蕭瑀列傳第二十六","41","server"
"尚","尙","XTS 101 — 卷一百零一   蕭瑀列傳第二十六","41","server"
"尚","尙","XTS 102 — 卷一百零二   列傳第二十七","6","server"
"尚","尙","XTS 102 — 卷一百零二   列傳第二十七","41","server"
"尚","尙","XTS 102 — 卷一百零二   列傳第二十七","55","server"
"尚","尙","XTS 102 — 卷一百零二   列傳第二十七","55","server"
"尚","尙","XTS 102 — 卷一百零二   列傳第二十七","62","server"
"尚","尙","XTS 103 — 卷一百零三   列傳第二十八 蘇世長　韋雲起　孫伏伽　張玄素","4","server"
"尚","尙","XTS 103 — 卷一百零三   列傳第二十八 蘇世長　韋雲起　孫伏伽　張玄素","8","server"
"尚","尙","XTS 103 — 卷一百零三   列傳第二十八 蘇世長　韋雲起　孫伏伽　張玄素","8","server"
"尚","尙","XTS 103 — 卷一百零三   列傳第二十八 蘇世長　韋雲起　孫伏伽　張玄素","28","server"
"尚","尙","XTS 103 — 卷一百零三   列傳第二十八 蘇世長　韋雲起　孫伏伽　張玄素","41","server"
"尚","尙","XTS 103 — 卷一百零三   列傳第二十八 蘇世長　韋雲起　孫伏伽　張玄素","44","server"
"尚","尙","XTS 103 — 卷一百零三   列傳第二十八 蘇世長　韋雲起　孫伏伽　張玄素","44","server"
"尚","尙","XTS 104 — 卷一百零四   列傳第二十九 于志寧　高季輔　張行成","10","server"
"尚","尙","XTS 104 — 卷一百零四   列傳第二十九 于志寧　高季輔　張行成","31","server"
"尚","尙","XTS 104 — 卷一百零四   列傳第二十九 于志寧　高季輔　張行成","31","server"
"尚","尙","XTS 104 — 卷一百零四   列傳第二十九 于志寧　高季輔　張行成","31","server"
"尚","尙","XTS 104 — 卷一百零四   列傳第二十九 于志寧　高季輔　張行成","33","server"
"尚","尙","XTS 104 — 卷一百零四   列傳第二十九 于志寧　高季輔　張行成","33","server"
"尚","尙","XTS 104 — 卷一百零四   列傳第二十九 于志寧　高季輔　張行成","33","server"
"尚","尙","XTS 104 — 卷一百零四   列傳第二十九 于志寧　高季輔　張行成","35","server"
"尚","尙","XTS 105 — 卷一百零五   列傳第三十","5","server"
"尚","尙","XTS 105 — 卷一百零五   列傳第三十","10","server"
"尚","尙","XTS 105 — 卷一百零五   列傳第三十","10","server"
"尚","尙","XTS 105 — 卷一百零五   列傳第三十","16","server"
"尚","尙","XTS 105 — 卷一百零五   列傳第三十","45","server"
"尚","尙","XTS 106 — 卷一百零六   列傳第三十一","33","server"
"尚","尙","XTS 106 — 卷一百零六   列傳第三十一","33","server"
"尚","尙","XTS 106 — 卷一百零六   列傳第三十一","36","server"
