"并","幷","JTS 128 — 卷一百二十八   列傳第七十八 段秀實","15","server"
"并","幷","JTS 128 — 卷一百二十八   列傳第七十八 段秀實","24","server"
"并","幷","JTS 130 — 卷一百三十   列傳第八十 王璵","4","server"
"并","幷","JTS 133 — 卷一百三十三   列傳第八十三 李晟","3","server"
"并","幷","JTS 133 — 卷一百三十三   列傳第八十三 李晟","22","server"
"并","幷","JTS 133 — 卷一百三十三   列傳第八十三 李晟","32","server"
"并","幷","JTS 135 — 卷一百三十五   列傳第八十五","4","server"
"并","幷","JTS 138 — 卷一百三十八   列傳第八十八","30","server"
"并","幷","JTS 139 — 卷一百三十九   列傳第八十九","50","server"
"并","幷","JTS 141 — 卷一百四十一   列傳第九十一 田承嗣","8","server"
"并","幷","JTS 142 — 卷一百四十二   列傳第九十二 李寶臣","35","server"
"并","幷","JTS 142 — 卷一百四十二   列傳第九十二 李寶臣","39","server"
"并","幷","JTS 142 — 卷一百四十二   列傳第九十二 李寶臣","52","server"
"并","幷","JTS 145 — 卷一百四十五   列傳第九十五 劉玄佐","28","server"
"并","幷","JTS 145 — 卷一百四十五   列傳第九十五 劉玄佐","38","server"
"并","幷","JTS 152 — 卷一百五十二   列傳第一百零二","28","server"
"并","幷","JTS 152 — 卷一百五十二   列傳第一百零二","34","server"
"并","幷","JTS 153 — 卷一百五十三   列傳第一百零三","19","server"
"并","幷","JTS 154 — 卷一百五十四   列傳第一百零四","20","server"
"并","幷","JTS 156 — 卷一百五十六   列傳第一百零六 于頔　韓弘","27","server"
"并","幷","JTS 161 — 卷一百六十一   列傳第一百一十一","34","server"
"并","幷","JTS 165 — 卷一百六十五   列傳第一百一十五","76","server"
"并","幷","JTS 169 — 卷一百六十九   列傳第一百一十九","26","server"
"并","幷","JTS 171 — 卷一百七十一   列傳第一百二十一","38","server"
"并","幷","JTS 172 — 卷一百七十二   列傳第一百二十二 令狐楚","18","server"
"并","幷","JTS 174 — 卷一百七十四   列傳第一百二十四 李德裕","47","server"
"并","幷","JTS 180 — 卷一百八十   列傳第一百三十","9","server"
"并","幷","JTS 182 — 卷一百八十二   列傳第一百三十二","33","server"
"并","幷","JTS 183 — 卷一百八十三   列傳第一百三十三 外戚","14","server"
"并","幷","JTS 183 — 卷一百八十三   列傳第一百三十三 外戚","22","server"
"并","幷","JTS 183 — 卷一百八十三   列傳第一百三十三 外戚","42","server"
"并","幷","JTS 183 — 卷一百八十三   列傳第一百三十三 外戚","46","server"
"并","幷","JTS 183 — 卷一百八十三   列傳第一百三十三 外戚","63","server"
"并","幷","JTS 183 — 卷一百八十三   列傳第一百三十三 外戚","63","server"
"并","幷","JTS 183 — 卷一百八十三   列傳第一百三十三 外戚","80","server"
"并","幷","JTS 185a — 卷一百八十五上   列傳第一百三十五上 良吏上","49","server"
"并","幷","JTS 185a — 卷一百八十五上   列傳第一百三十五上 良吏上","54","server"
"并","幷","JTS 185a — 卷一百八十五上   列傳第一百三十五上 良吏上","60","server"
"并","幷","JTS 185a — 卷一百八十五上   列傳第一百三十五上 良吏上","69","server"
"并","幷","JTS 185a — 卷一百八十五上   列傳第一百三十五上 良吏上","73","server"
"并","幷","JTS 185b — 卷一百八十五下   列傳第一百三十五下 良吏下","5","server"
"并","幷","JTS 185b — 卷一百八十五下   列傳第一百三十五下 良吏下","5","server"
"并","幷","JTS 185b — 卷一百八十五下   列傳第一百三十五下 良吏下","5","server"
"并","幷","JTS 185b — 卷一百八十五下   列傳第一百三十五下 良吏下","25","server"
"并","幷","JTS 186b — 卷一百八十六下   列傳第一百三十六下 酷吏下","5","server"
"并","幷","JTS 186b — 卷一百八十六下   列傳第一百三十六下 酷吏下","5","server"
"并","幷","JTS 186b — 卷一百八十六下   列傳第一百三十六下 酷吏下","11","server"
"并","幷","JTS 187a — 卷一百八十七上   列傳第一百三十七上 忠義上","7","server"
"并","幷","JTS 187a — 卷一百八十七上   列傳第一百三十七上 忠義上","14","server"
"并","幷","JTS 188 — 卷一百八十八   列傳第一百三十八 孝友","43","server"
"并","幷","JTS 188 — 卷一百八十八   列傳第一百三十八 孝友","43","server"
"并","幷","JTS 189b — 卷一百八十九下   列傳第一百三十九下 儒學下","9","server"
"并","幷","JTS 190a — 卷一百九十上   列傳第一百四十上 文苑上","8","server"
"并","幷","JTS 190a — 卷一百九十上   列傳第一百四十上 文苑上","65","server"
"并","幷","JTS 190b — 卷一百九十中   列傳第一百四十中 文苑中","15","server"
"并","幷","JTS 190b — 卷一百九十中   列傳第一百四十中 文苑中","95","server"
"并","幷","JTS 190b — 卷一百九十中   列傳第一百四十中 文苑中","95","server"
"并","幷","JTS 190b — 卷一百九十中   列傳第一百四十中 文苑中","95","server"
"并","幷","JTS 190c — 卷一百九十下   列傳第一百四十下 文苑下","38","server"
"并","幷","JTS 192 — 卷一百九十二   列傳第一百四十二 隱逸","5","server"
"并","幷","JTS 192 — 卷一百九十二   列傳第一百四十二 隱逸","14","server"
"并","幷","JTS 192 — 卷一百九十二   列傳第一百四十二 隱逸","24","server"
"并","幷","JTS 192 — 卷一百九十二   列傳第一百四十二 隱逸","24","server"
"并","幷","JTS 193 — 卷一百九十三   列傳第一百四十三 列女","9","server"
"并","幷","JTS 193 — 卷一百九十三   列傳第一百四十三 列女","14","server"
"并","幷","JTS 193 — 卷一百九十三   列傳第一百四十三 列女","20","server"
"并","幷","JTS 197 — 卷一百九十七   列傳第一百四十七","20","server"
"并","幷","JTS 198 — 卷一百九十八   列傳第一百四十八 西戎","35","server"
"并","幷","JTS 200a — 卷二百上   列傳第一百五十上 安祿山","14","server"
"并","幷","JTS 200a — 卷二百上   列傳第一百五十上 安祿山","16","server"
"并","幷","JTS 200b — 卷二百下   列傳第一百五十下","5","server"
"并","幷","JTS 200b — 卷二百下   列傳第一百五十下","26","server"
"并","幷","XTS 076 — 卷七十六   列傳第一 后妃上","17","server"
"并","幷","XTS 076 — 卷七十六   列傳第一 后妃上","20","server"
"并","幷","XTS 076 — 卷七十六   列傳第一 后妃上","29","server"
"并","幷","XTS 076 — 卷七十六   列傳第一 后妃上","30","server"
"并","幷","XTS 077 — 卷七十七   列傳第二 后妃下","39","server"
"并","幷","XTS 078 — 卷七十八   列傳第三 宗室","37","server"
"并","幷","XTS 078 — 卷七十八   列傳第三 宗室","71","server"
"并","幷","XTS 079 — 卷七十九   列傳第四 高祖諸子","17","server"
"并","幷","XTS 079 — 卷七十九   列傳第四 高祖諸子","17","server"
"并","幷","XTS 079 — 卷七十九   列傳第四 高祖諸子","18","server"
"并","幷","XTS 079 — 卷七十九   列傳第四 高祖諸子","26","server"
"并","幷","XTS 079 — 卷七十九   列傳第四 高祖諸子","26","server"
"并","幷","XTS 079 — 卷七十九   列傳第四 高祖諸子","68","server"
"并","幷","XTS 080 — 卷八十   列傳第五 太宗諸子","56","server"
"并","幷","XTS 081 — 卷八十一   列傳第六 三宗諸子","34","server"
"并","幷","XTS 081 — 卷八十一   列傳第六 三宗諸子","34","server"
"并","幷","XTS 081 — 卷八十一   列傳第六 三宗諸子","43","server"
"并","幷","XTS 081 — 卷八十一   列傳第六 三宗諸子","53","server"
"并","幷","XTS 083 — 卷八十三   列傳第八 諸帝公主","36","server"
"并","幷","XTS 084 — 卷八十四   列傳第九 李密","14","server"
"并","幷","XTS 085 — 卷八十五   列傳第十 王世充　竇建德","16","server"
"并","幷","XTS 085 — 卷八十五   列傳第十 王世充　竇建德","18","server"
"并","幷","XTS 085 — 卷八十五   列傳第十 王世充　竇建德","23","server"
"并","幷","XTS 085 — 卷八十五   列傳第十 王世充　竇建德","30","server"
"并","幷","XTS 085 — 卷八十五   列傳第十 王世充　竇建德","33","server"
"并","幷","XTS 085 — 卷八十五   列傳第十 王世充　竇建德","34","server"
"并","幷","XTS 086 — 卷八十六   列傳第十一 薛舉　李軌　劉武周　高開道　劉黑闥","22","server"
"并","幷","XTS 086 — 卷八十六   列傳第十一 薛舉　李軌　劉武周　高開道　劉黑闥","22","server"
"并","幷","XTS 086 — 卷八十六   列傳第十一 薛舉　李軌　劉武周　高開道　劉黑闥","24","server"
"并","幷","XTS 087 — 卷八十七   列傳第十二 蕭銑　輔公祏　沈法興　李子通　梁師都","21","server"
"并","幷","XTS 087 — 卷八十七   列傳第十二 蕭銑　輔公祏　沈法興　李子通　梁師都","21","server"
"并","幷","XTS 087 — 卷八十七   列傳第十二 蕭銑　輔公祏　沈法興　李子通　梁師都","25","server"
"并","幷","XTS 088 — 卷八十八   列傳第十三 劉文靜　裴寂","20","server"
"并","幷","XTS 088 — 卷八十八   列傳第十三 劉文靜　裴寂","20","server"
"并","幷","XTS 088 — 卷八十八   列傳第十三 劉文靜　裴寂","26","server"
"并","幷","XTS 088 — 卷八十八   列傳第十三 劉文靜　裴寂","30","server"
"并","幷","XTS 088 — 卷八十八   列傳第十三 劉文靜　裴寂","39","server"
"并","幷","XTS 088 — 卷八十八   列傳第十三 劉文靜　裴寂","50","server"
"并","幷","XTS 089 — 卷八十九   列傳第十四 屈突通　尉遲敬德　張公謹　唐儉　段志玄","16","server"
"并","幷","XTS 089 — 卷八十九   列傳第十四 屈突通　尉遲敬德　張公謹　唐儉　段志玄","28","server"
"并","幷","XTS 089 — 卷八十九   列傳第十四 屈突通　尉遲敬德　張公謹　唐儉　段志玄","29","server"
"并","幷","XTS 089 — 卷八十九   列傳第十四 屈突通　尉遲敬德　張公謹　唐儉　段志玄","33","server"
"并","幷","XTS 090 — 卷九十   列傳第十五","4","server"
"并","幷","XTS 090 — 卷九十   列傳第十五","25","server"
"并","幷","XTS 091 — 卷九十一   列傳第十六","2","server"
"并","幷","XTS 091 — 卷九十一   列傳第十六","30","server"
"并","幷","XTS 092 — 卷九十二   列傳第十七","32","server"
"并","幷","XTS 093 — 卷九十三   列傳第十八 李靖　李勣","13","server"
"并","幷","XTS 093 — 卷九十三   列傳第十八 李靖　李勣","18","server"
"并","幷","XTS 094 — 卷九十四   列傳第十九 侯君集　張亮　薛萬均","14","server"
"并","幷","XTS 095 — 卷九十五   列傳第二十 高儉　竇威","7","server"
"并","幷","XTS 095 — 卷九十五   列傳第二十 高儉　竇威","7","server"
"并","幷","XTS 096 — 卷九十六   列傳第二十一 房玄齡　杜如晦","11","server"
"并","幷","XTS 096 — 卷九十六   列傳第二十一 房玄齡　杜如晦","23","server"
"并","幷","XTS 097 — 卷九十七   魏徵列傳第二十二","29","server"
"并","幷","XTS 097 — 卷九十七   魏徵列傳第二十二","34","server"
"并","幷","XTS 098 — 卷九十八   列傳第二十三 王珪　薛收　馬周　韋挺","38","server"
"并","幷","XTS 098 — 卷九十八   列傳第二十三 王珪　薛收　馬周　韋挺","47","server"
"并","幷","XTS 099 — 卷九十九   列傳第二十四 李綱　李大亮　戴冑　劉洎　崔仁師","4","server"
"并","幷","XTS 099 — 卷九十九   列傳第二十四 李綱　李大亮　戴冑　劉洎　崔仁師","4","server"
"并","幷","XTS 099 — 卷九十九   列傳第二十四 李綱　李大亮　戴冑　劉洎　崔仁師","34","server"
"并","幷","XTS 100 — 卷一百   列傳第二十五","10","server"
"并","幷","XTS 100 — 卷一百   列傳第二十五","46","server"
"并","幷","XTS 101 — 卷一百零一   蕭瑀列傳第二十六","41","server"
"并","幷","XTS 104 — 卷一百零四   列傳第二十九 于志寧　高季輔　張行成","31","server"
"并","幷","XTS 106 — 卷一百零六   列傳第三十一","23","server"
"并","幷","XTS 107 — 卷一百零七   列傳第三十二 傅弈　呂才　陳子昂","11","server"
"并","幷","XTS 108 — 卷一百零八   列傳第三十三 劉仁軌　裴行儉　婁師德","4","server"
"并","幷","XTS 108 — 卷一百零八   列傳第三十三 劉仁軌　裴行儉　婁師德","4","server"
"并","幷","XTS 108 — 卷一百零八   列傳第三十三 劉仁軌　裴行儉　婁師德","11","server"
"并","幷","XTS 108 — 卷一百零八   列傳第三十三 劉仁軌　裴行儉　婁師德","16","server"
"并","幷","XTS 108 — 卷一百零八   列傳第三十三 劉仁軌　裴行儉　婁師德","35","server"
"并","幷","XTS 109 — 卷一百零九   列傳第三十四","8","server"
"并","幷","XTS 109 — 卷一百零九   列傳第三十四","8","server"
"并","幷","XTS 109 — 卷一百零九   列傳第三十四","16","server"
"并","幷","XTS 109 — 卷一百零九   列傳第三十四","42","server"
"并","幷","XTS 110 — 卷一百一十   諸夷番將列傳第三十五","13","server"
"并","幷","XTS 110 — 卷一百一十   諸夷番將列傳第三十五","13","server"
"并","幷","XTS 110 — 卷一百一十   諸夷番將列傳第三十五","28","server"
"并","幷","XTS 110 — 卷一百一十   諸夷番將列傳第三十五","39","server"
"并","幷","XTS 110 — 卷一百一十   諸夷番將列傳第三十五","39","server"
"并","幷","XTS 110 — 卷一百一十   諸夷番將列傳第三十五","45","server"
"并","幷","XTS 111 — 卷一百一十一   列傳第三十六","9","server"
"并","幷","XTS 111 — 卷一百一十一   列傳第三十六","13","server"
"并","幷","XTS 114 — 卷一百一十四   列傳第三十九 崔融　徐彥伯　蘇味道　豆盧欽望","31","server"
"并","幷","XTS 114 — 卷一百一十四   列傳第三十九 崔融　徐彥伯　蘇味道　豆盧欽望","32","server"
"并","幷","XTS 115 — 卷一百一十五   列傳第四十 狄仁傑　郝處俊　朱敬則","2","server"
"并","幷","XTS 115 — 卷一百一十五   列傳第四十 狄仁傑　郝處俊　朱敬則","2","server"
"并","幷","XTS 115 — 卷一百一十五   列傳第四十 狄仁傑　郝處俊　朱敬則","4","server"
"并","幷","XTS 115 — 卷一百一十五   列傳第四十 狄仁傑　郝處俊　朱敬則","11","server"
"并","幷","XTS 116 — 卷一百一十六   列傳第四十一","5","server"
"并","幷","XTS 116 — 卷一百一十六   列傳第四十一","5","server"
"并","幷","XTS 116 — 卷一百一十六   列傳第四十一","60","server"
"并","幷","XTS 119 — 卷一百一十九   列傳第四十四 武平一　李乂　賈曾至　白居易","13","server"
"并","幷","XTS 120 — 卷一百二十   列傳第四十五 桓彥範　敬暉　崔玄暐　張柬之　袁恕己","57","server"
"并","幷","XTS 121 — 卷一百二十一   列傳第四十六 劉幽求　鍾紹京　崔日用　王琚　王毛仲","13","server"
"并","幷","XTS 121 — 卷一百二十一   列傳第四十六 劉幽求　鍾紹京　崔日用　王琚　王毛仲","13","server"
"并","幷","XTS 125 — 卷一百二十五   列傳第五十 蘇瓌　張說","14","server"
"并","幷","XTS 126 — 卷一百二十六   列傳第五十一","4","server"
"并","幷","XTS 127 — 卷一百二十七   列傳第五十二 張嘉貞　源乾曜　裴耀卿","3","server"
"并","幷","XTS 127 — 卷一百二十七   列傳第五十二 張嘉貞　源乾曜　裴耀卿","23","server"
"并","幷","XTS 128 — 卷一百二十八   列傳第五十三","42","server"
"并","幷","XTS 129 — 卷一百二十九   列傳第五十四","30","server"
"并","幷","XTS 135 — 卷一百三十五   列傳第六十 哥舒翰　高仙芝　封常清","9","server"
"并","幷","XTS 140 — 卷一百四十   列傳第六十五 崔圓　苗晉卿　裴冕　裴遵慶　呂諲","29","server"
"并","幷","XTS 143 — 卷一百四十三   列傳第六十八","32","server"
"并","幷","XTS 145 — 卷一百四十五   列傳第七十 元載　王縉　黎幹　楊炎　嚴郢　竇參","14","server"
"并","幷","XTS 145 — 卷一百四十五   列傳第七十 元載　王縉　黎幹　楊炎　嚴郢　竇參","35","server"
"并","幷","XTS 145 — 卷一百四十五   列傳第七十 元載　王縉　黎幹　楊炎　嚴郢　竇參","47","server"
"并","幷","XTS 148 — 卷一百四十八   列傳第七十三","5","server"
"并","幷","XTS 148 — 卷一百四十八   列傳第七十三","44","server"
"并","幷","XTS 148 — 卷一百四十八   列傳第七十三","48","server"
"并","幷","XTS 148 — 卷一百四十八   列傳第七十三","60","server"
"并","幷","XTS 148 — 卷一百四十八   列傳第七十三","76","server"
"并","幷","XTS 152 — 卷一百五十二   列傳第七十七 張鎰　姜公輔　武元衡　李絳　宋申錫","38","server"
"并","幷","XTS 152 — 卷一百五十二   列傳第七十七 張鎰　姜公輔　武元衡　李絳　宋申錫","38","server"
"并","幷","XTS 153 — 卷一百五十三   列傳第七十八 段秀實　顏真卿","8","server"
"并","幷","XTS 153 — 卷一百五十三   列傳第七十八 段秀實　顏真卿","40","server"
"并","幷","XTS 154 — 卷一百五十四   李晟列傳第七十九","5","server"
"并","幷","XTS 154 — 卷一百五十四   李晟列傳第七十九","5","server"
"并","幷","XTS 154 — 卷一百五十四   李晟列傳第七十九","20","server"
"并","幷","XTS 155 — 卷一百五十五   列傳第八十 馬燧　渾瑊","15","server"
"并","幷","XTS 159 — 卷一百五十九   列傳第八十四","16","server"
"并","幷","XTS 160 — 卷一百六十   列傳第八十五","30","server"
"并","幷","XTS 161 — 卷一百六十一   列傳第八十六","21","server"
"并","幷","XTS 161 — 卷一百六十一   列傳第八十六","22","server"
"并","幷","XTS 162 — 卷一百六十二   列傳第八十七","32","server"
"并","幷","XTS 162 — 卷一百六十二   列傳第八十七","47","server"
"并","幷","XTS 163 — 卷一百六十三   列傳第八十八","4","server"
"并","幷","XTS 164 — 卷一百六十四   列傳第八十九","73","server"
"并","幷","XTS 165 — 卷一百六十五   列傳第九十","39","server"
"并","幷","XTS 165 — 卷一百六十五   列傳第九十","54","server"
"并","幷","XTS 165 — 卷一百六十五   列傳第九十","72","server"
"并","幷","XTS 165 — 卷一百六十五   列傳第九十","73","server"
"并","幷","XTS 166 — 卷一百六十六   列傳第九十一","5","server"
"并","幷","XTS 166 — 卷一百六十六   列傳第九十一","38","server"
"并","幷","XTS 166 — 卷一百六十六   列傳第九十一","38","server"
"并","幷","XTS 166 — 卷一百六十六   列傳第九十一","38","server"
"并","幷","XTS 166 — 卷一百六十六   列傳第九十一","42","server"
"并","幷","XTS 170 — 卷一百七十   列傳第九十五","36","server"
"并","幷","XTS 170 — 卷一百七十   列傳第九十五","68","server"
"并","幷","XTS 170 — 卷一百七十   列傳第九十五","72","server"
"并","幷","XTS 173 — 卷一百七十三   列傳第九十八","19","server"
"并","幷","XTS 173 — 卷一百七十三   列傳第九十八","25","server"
"并","幷","XTS 175 — 卷一百七十五   列傳第一百","2","server"
"并","幷","XTS 182 — 卷一百八十二   列傳第一百０七","37","server"
"并","幷","XTS 185 — 卷一百八十五   列傳第一百一十","32","server"
"并","幷","XTS 186 — 卷一百八十六   列傳第一百一十一","46","server"
"并","幷","XTS 186 — 卷一百八十六   列傳第一百一十一","55","server"
"并","幷","XTS 188 — 卷一百八十八   列傳第一百一十三","4","server"
"并","幷","XTS 188 — 卷一百八十八   列傳第一百一十三","34","server"
"并","幷","XTS 188 — 卷一百八十八   列傳第一百一十三","45","server"
"并","幷","XTS 190 — 卷一百九十   列傳第一百一十五","9","server"
"并","幷","XTS 190 — 卷一百九十   列傳第一百一十五","27","server"
"并","幷","XTS 191 — 卷一百九十一   列傳第一百一十六 忠義上","8","server"
"并","幷","XTS 191 — 卷一百九十一   列傳第一百一十六 忠義上","8","server"
"并","幷","XTS 191 — 卷一百九十一   列傳第一百一十六 忠義上","15","server"
"并","幷","XTS 191 — 卷一百九十一   列傳第一百一十六 忠義上","15","server"
"并","幷","XTS 191 — 卷一百九十一   列傳第一百一十六 忠義上","23","server"
"并","幷","XTS 191 — 卷一百九十一   列傳第一百一十六 忠義上","42","server"
"并","幷","XTS 191 — 卷一百九十一   列傳第一百一十六 忠義上","42","server"
"并","幷","XTS 192 — 卷一百九十二   列傳第一百一十七 忠義中","3","server"
"并","幷","XTS 193 — 卷一百九十三   列傳第一百一十八 忠義下","2","server"
"并","幷","XTS 193 — 卷一百九十三   列傳第一百一十八 忠義下","13","server"
"并","幷","XTS 193 — 卷一百九十三   列傳第一百一十八 忠義下","25","server"
"并","幷","XTS 194 — 卷一百九十四   列傳第一百一十九 卓行","19","server"
"并","幷","XTS 194 — 卷一百九十四   列傳第一百一十九 卓行","22","server"
"并","幷","XTS 196 — 卷一百九十六   列傳第一百二十一 隱逸","27","server"
"并","幷","XTS 197 — 卷一百九十七   列傳第一百二十二 循吏","27","server"
"并","幷","XTS 197 — 卷一百九十七   列傳第一百二十二 循吏","27","server"
"并","幷","XTS 198 — 卷一百九十八   列傳第一百二十三 儒學上","3","server"
"并","幷","XTS 200 — 卷二百   列傳第一百二十五 儒學下","19","server"
"并","幷","XTS 200 — 卷二百   列傳第一百二十五 儒學下","23","server"
"并","幷","XTS 202 — 卷二百０二   列傳第一百二十七 文藝中","43","server"
"并","幷","XTS 202 — 卷二百０二   列傳第一百二十七 文藝中","86","server"
"并","幷","XTS 202 — 卷二百０二   列傳第一百二十七 文藝中","86","server"
"并","幷","XTS 202 — 卷二百０二   列傳第一百二十七 文藝中","86","server"
"并","幷","XTS 202 — 卷二百０二   列傳第一百二十七 文藝中","86","server"
"并","幷","XTS 202 — 卷二百０二   列傳第一百二十七 文藝中","87","server"
"并","幷","XTS 204 — 卷二百０四   列傳第一百二十九 方技","22","server"
"并","幷","XTS 206 — 卷二百０六   列傳第一百三十一 外戚","13","server"
"并","幷","XTS 206 — 卷二百０六   列傳第一百三十一 外戚","25","server"
"并","幷","XTS 206 — 卷二百０六   列傳第一百三十一 外戚","30","server"
"并","幷","XTS 206 — 卷二百０六   列傳第一百三十一 外戚","31","server"
"并","幷","XTS 206 — 卷二百０六   列傳第一百三十一 外戚","33","server"
"并","幷","XTS 207 — 卷二百０七   列傳第一百三十二 宦者上","27","server"
"并","幷","XTS 207 — 卷二百０七   列傳第一百三十二 宦者上","55","server"
"并","幷","XTS 207 — 卷二百０七   列傳第一百三十二 宦者上","55","server"
"并","幷","XTS 208 — 卷二百０八   列傳第一百三十三 宦者下","37","server"
"并","幷","XTS 209 — 卷二百０九   列傳第一百三十四 酷吏","43","server"
"并","幷","XTS 209 — 卷二百０九   列傳第一百三十四 酷吏","51","server"
"并","幷","XTS 210 — 卷二百一十   列傳第一百三十五 藩鎮魏博","14","server"
"并","幷","XTS 210 — 卷二百一十   列傳第一百三十五 藩鎮魏博","26","server"
"并","幷","XTS 210 — 卷二百一十   列傳第一百三十五 藩鎮魏博","43","server"
"并","幷","XTS 211 — 卷二百一十一   列傳第一百三十六 藩鎮鎮冀","11","server"
"并","幷","XTS 211 — 卷二百一十一   列傳第一百三十六 藩鎮鎮冀","52","server"
"并","幷","XTS 212 — 卷二百一十二   列傳第一百三十七 藩鎮盧龍","27","server"
"并","幷","XTS 213 — 卷二百一十三   列傳第一百三十八 藩鎮淄青橫海","13","server"
"并","幷","XTS 214 — 卷二百一十四   列傳第一百三十九 藩鎮宣武彰義澤潞","30","server"
"并","幷","XTS 214 — 卷二百一十四   列傳第一百三十九 藩鎮宣武彰義澤潞","40","server"
"并","幷","XTS 214 — 卷二百一十四   列傳第一百三十九 藩鎮宣武彰義澤潞","40","server"
"并","幷","XTS 214 — 卷二百一十四   列傳第一百三十九 藩鎮宣武彰義澤潞","50","server"
"并","幷","XTS 222c — 卷二百二十二下   列傳第一百四十七下 南蠻下","88","server"
"并","幷","XTS 223b — 卷二百二十三下   列傳第一百四十八下 姦臣下","3","server"
"并","幷","XTS 223b — 卷二百二十三下   列傳第一百四十八下 姦臣下","3","server"
"并","幷","XTS 223b — 卷二百二十三下   列傳第一百四十八下 姦臣下","10","server"
"并","幷","XTS 223b — 卷二百二十三下   列傳第一百四十八下 姦臣下","11","server"
"并","幷","XTS 224a — 卷二百二十四上   列傳第一百四十九上 叛臣上","19","server"
"并","幷","XTS 224b — 卷二百二十四下   列傳第一百四十九下 叛臣下","10","server"
"并","幷","XTS 224b — 卷二百二十四下   列傳第一百四十九下 叛臣下","40","server"
"并","幷","XTS 225a — 卷二百二十五上   列傳第一百五十上 逆臣上","15","server"
"并","幷","XTS 225a — 卷二百二十五上   列傳第一百五十上 逆臣上","26","server"
"并","幷","XTS 225a — 卷二百二十五上   列傳第一百五十上 逆臣上","46","server"
"并","幷","JTS 051 — 卷五十一   列傳第一 后妃上","15","server"
"并","幷","JTS 051 — 卷五十一   列傳第一 后妃上","40","server"
"并","幷","JTS 053 — 卷五十三   列傳第三","19","server"
"并","幷","JTS 054 — 卷五十四   列傳第四","15","server"
"并","幷","JTS 054 — 卷五十四   列傳第四","23","server"
"并","幷","JTS 054 — 卷五十四   列傳第四","24","server"
"并","幷","JTS 055 — 卷五十五   列傳第五 薛舉","5","server"
"并","幷","JTS 055 — 卷五十五   列傳第五 薛舉","20","server"
"并","幷","JTS 055 — 卷五十五   列傳第五 薛舉","21","server"
"并","幷","JTS 055 — 卷五十五   列傳第五 薛舉","21","server"
"并","幷","JTS 055 — 卷五十五   列傳第五 薛舉","22","server"
"并","幷","JTS 055 — 卷五十五   列傳第五 薛舉","26","server"
"并","幷","JTS 056 — 卷五十六   列傳第六","10","server"
"并","幷","JTS 056 — 卷五十六   列傳第六","10","server"
"并","幷","JTS 056 — 卷五十六   列傳第六","47","server"
"并","幷","JTS 057 — 卷五十七   列傳第七 裴寂","9","server"
"并","幷","JTS 058 — 卷五十八   列傳第八","26","server"
"并","幷","JTS 058 — 卷五十八   列傳第八","42","server"
"并","幷","JTS 059 — 卷五十九   列傳第九 屈突通","3","server"
"并","幷","JTS 060 — 卷六十   列傳第十 宗室","14","server"
"并","幷","JTS 060 — 卷六十   列傳第十 宗室","14","server"
"并","幷","JTS 060 — 卷六十   列傳第十 宗室","47","server"
"并","幷","JTS 060 — 卷六十   列傳第十 宗室","50","server"
"并","幷","JTS 061 — 卷六十一   列傳第十一 溫大雅","7","server"
"并","幷","JTS 061 — 卷六十一   列傳第十一 溫大雅","26","server"
"并","幷","JTS 061 — 卷六十一   列傳第十一 溫大雅","32","server"
"并","幷","JTS 061 — 卷六十一   列傳第十一 溫大雅","32","server"
"并","幷","JTS 062 — 卷六十二   列傳第十二 李綱","6","server"
"并","幷","JTS 062 — 卷六十二   列傳第十二 李綱","19","server"
"并","幷","JTS 062 — 卷六十二   列傳第十二 李綱","38","server"
"并","幷","JTS 062 — 卷六十二   列傳第十二 李綱","38","server"
"并","幷","JTS 063 — 卷六十三   列傳第十三 封倫","20","server"
"并","幷","JTS 063 — 卷六十三   列傳第十三 封倫","38","server"
"并","幷","JTS 063 — 卷六十三   列傳第十三 封倫","38","server"
"并","幷","JTS 064 — 卷六十四   列傳第十四 高祖二十二子","18","server"
"并","幷","JTS 064 — 卷六十四   列傳第十四 高祖二十二子","18","server"
"并","幷","JTS 067 — 卷六十七   列傳第十七 李靖　李勣","25","server"
"并","幷","JTS 067 — 卷六十七   列傳第十七 李靖　李勣","25","server"
"并","幷","JTS 067 — 卷六十七   列傳第十七 李靖　李勣","26","server"
"并","幷","JTS 067 — 卷六十七   列傳第十七 李靖　李勣","26","server"
"并","幷","JTS 067 — 卷六十七   列傳第十七 李靖　李勣","26","server"
"并","幷","JTS 067 — 卷六十七   列傳第十七 李靖　李勣","26","server"
"并","幷","JTS 069 — 卷六十九   列傳第十九 侯君集　張亮　薛萬徹","38","server"
"并","幷","JTS 072 — 卷七十二   列傳第二十二 虞世南　李百藥","47","server"
"并","幷","JTS 073 — 卷七十三   列傳第二十三 薛收","26","server"
"并","幷","JTS 076 — 卷七十六   列傳第二十六 太宗諸子","47","server"
"并","幷","JTS 077 — 卷七十七   列傳第二十七 韋挺","19","server"
"并","幷","JTS 077 — 卷七十七   列傳第二十七 韋挺","19","server"
"并","幷","JTS 081 — 卷八十一   列傳第三十一","34","server"
"并","幷","JTS 083 — 卷八十三   列傳第三十三","18","server"
"并","幷","JTS 084 — 卷八十四   列傳第三十四 劉仁軌　郝處俊　裴行儉","6","server"
"并","幷","JTS 084 — 卷八十四   列傳第三十四 劉仁軌　郝處俊　裴行儉","41","server"
"并","幷","JTS 085 — 卷八十五   列傳第三十五 唐臨","14","server"
"并","幷","JTS 086 — 卷八十六   列傳第三十六 高宗中宗諸子","7","server"
